#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
JNIc1,JNIZ7,Market Price,2017-10-30T15:00:00.000000000Z,9,Intraday 1Hour,21950.0,21960.0,21900.0,21920.0
JNIc1,JNIZ7,Market Price,2017-10-30T16:00:00.000000000Z,9,Intraday 1Hour,21910.0,21920.0,21850.0,21900.0
JNIc1,JNIZ7,Market Price,2017-10-30T17:00:00.000000000Z,9,Intraday 1Hour,21900.0,21900.0,21850.0,21870.0
JNIc1,JNIZ7,Market Price,2017-10-30T18:00:00.000000000Z,9,Intraday 1Hour,21880.0,21900.0,21870.0,21890.0
JNIc1,JNIZ7,Market Price,2017-10-30T19:00:00.000000000Z,9,Intraday 1Hour,21900.0,21900.0,21870.0,21900.0
JNIc1,JNIZ7,Market Price,2017-10-30T20:00:00.000000000Z,9,Intraday 1Hour,21890.0,21910.0,21890.0,21910.0
JNIc1,JNIZ7,Market Price,2017-10-30T23:00:00.000000000Z,9,Intraday 1Hour,21910.0,21910.0,21860.0,21870.0
JNIc1,JNIZ7,Market Price,2017-10-31T00:00:00.000000000Z,9,Intraday 1Hour,21870.0,21920.0,21840.0,21900.0
JNIc1,JNIZ7,Market Price,2017-10-31T01:00:00.000000000Z,9,Intraday 1Hour,21910.0,21950.0,21900.0,21950.0
JNIc1,JNIZ7,Market Price,2017-10-31T02:00:00.000000000Z,9,Intraday 1Hour,21940.0,21960.0,21930.0,21940.0
JNIc1,JNIZ7,Market Price,2017-10-31T03:00:00.000000000Z,9,Intraday 1Hour,21940.0,21980.0,21930.0,21970.0
JNIc1,JNIZ7,Market Price,2017-10-31T04:00:00.000000000Z,9,Intraday 1Hour,21960.0,22030.0,21950.0,22020.0
JNIc1,JNIZ7,Market Price,2017-10-31T05:00:00.000000000Z,9,Intraday 1Hour,22020.0,22020.0,21980.0,22010.0
JNIc1,JNIZ7,Market Price,2017-10-31T06:00:00.000000000Z,9,Intraday 1Hour,22010.0,22020.0,21950.0,21950.0
JNIc1,JNIZ7,Market Price,2017-10-31T07:00:00.000000000Z,9,Intraday 1Hour,21990.0,21990.0,21980.0,21980.0
JNIc1,JNIZ7,Market Price,2017-10-31T08:00:00.000000000Z,9,Intraday 1Hour,21980.0,22060.0,21980.0,22050.0
JNIc1,JNIZ7,Market Price,2017-10-31T09:00:00.000000000Z,9,Intraday 1Hour,22050.0,22070.0,22040.0,22050.0
JNIc1,JNIZ7,Market Price,2017-10-31T10:00:00.000000000Z,9,Intraday 1Hour,22040.0,22060.0,22040.0,22050.0
JNIc1,JNIZ7,Market Price,2017-10-31T11:00:00.000000000Z,9,Intraday 1Hour,22050.0,22100.0,22050.0,22090.0
JNIc1,JNIZ7,Market Price,2017-10-31T12:00:00.000000000Z,9,Intraday 1Hour,22090.0,22090.0,22070.0,22080.0
JNIc1,JNIZ7,Market Price,2017-10-31T13:00:00.000000000Z,9,Intraday 1Hour,22080.0,22090.0,22070.0,22080.0
JNIc1,JNIZ7,Market Price,2017-10-31T14:00:00.000000000Z,9,Intraday 1Hour,22080.0,22100.0,22060.0,22090.0
JNIc1,JNIZ7,Market Price,2017-10-31T15:00:00.000000000Z,9,Intraday 1Hour,22090.0,22130.0,22090.0,22120.0
JNIc1,JNIZ7,Market Price,2017-10-31T16:00:00.000000000Z,9,Intraday 1Hour,22120.0,22220.0,22110.0,22210.0
JNIc1,JNIZ7,Market Price,2017-10-31T17:00:00.000000000Z,9,Intraday 1Hour,22210.0,22220.0,22190.0,22210.0
JNIc1,JNIZ7,Market Price,2017-10-31T18:00:00.000000000Z,9,Intraday 1Hour,22210.0,22220.0,22200.0,22200.0
JNIc1,JNIZ7,Market Price,2017-10-31T19:00:00.000000000Z,9,Intraday 1Hour,22200.0,22210.0,22180.0,22210.0
JNIc1,JNIZ7,Market Price,2017-10-31T20:00:00.000000000Z,9,Intraday 1Hour,22210.0,22230.0,22200.0,22210.0
JNIc1,JNIZ7,Market Price,2017-10-31T23:00:00.000000000Z,9,Intraday 1Hour,22190.0,22220.0,22190.0,22190.0
JNIc1,JNIZ7,Market Price,2017-11-01T00:00:00.000000000Z,9,Intraday 1Hour,22200.0,22270.0,22180.0,22260.0
JNIc1,JNIZ7,Market Price,2017-11-01T01:00:00.000000000Z,9,Intraday 1Hour,22260.0,22350.0,22260.0,22340.0
JNIc1,JNIZ7,Market Price,2017-11-01T02:00:00.000000000Z,9,Intraday 1Hour,22330.0,22370.0,22320.0,22330.0
JNIc1,JNIZ7,Market Price,2017-11-01T03:00:00.000000000Z,9,Intraday 1Hour,22330.0,22360.0,22290.0,22300.0
JNIc1,JNIZ7,Market Price,2017-11-01T04:00:00.000000000Z,9,Intraday 1Hour,22310.0,22430.0,22310.0,22380.0
JNIc1,JNIZ7,Market Price,2017-11-01T05:00:00.000000000Z,9,Intraday 1Hour,22380.0,22470.0,22360.0,22440.0
JNIc1,JNIZ7,Market Price,2017-11-01T06:00:00.000000000Z,9,Intraday 1Hour,22430.0,22460.0,22420.0,22430.0
JNIc1,JNIZ7,Market Price,2017-11-01T07:00:00.000000000Z,9,Intraday 1Hour,22470.0,22540.0,22470.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-01T08:00:00.000000000Z,9,Intraday 1Hour,22510.0,22510.0,22480.0,22500.0
JNIc1,JNIZ7,Market Price,2017-11-01T09:00:00.000000000Z,9,Intraday 1Hour,22500.0,22580.0,22500.0,22580.0
JNIc1,JNIZ7,Market Price,2017-11-01T10:00:00.000000000Z,9,Intraday 1Hour,22580.0,22590.0,22550.0,22570.0
JNIc1,JNIZ7,Market Price,2017-11-01T11:00:00.000000000Z,9,Intraday 1Hour,22570.0,22580.0,22550.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-01T12:00:00.000000000Z,9,Intraday 1Hour,22560.0,22580.0,22550.0,22570.0
JNIc1,JNIZ7,Market Price,2017-11-01T13:00:00.000000000Z,9,Intraday 1Hour,22570.0,22600.0,22570.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-01T14:00:00.000000000Z,9,Intraday 1Hour,22590.0,22600.0,22480.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-01T15:00:00.000000000Z,9,Intraday 1Hour,22520.0,22530.0,22500.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-01T16:00:00.000000000Z,9,Intraday 1Hour,22510.0,22540.0,22500.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-01T17:00:00.000000000Z,9,Intraday 1Hour,22510.0,22510.0,22480.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-01T18:00:00.000000000Z,9,Intraday 1Hour,22510.0,22560.0,22490.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-01T19:00:00.000000000Z,9,Intraday 1Hour,22540.0,22560.0,22530.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-01T20:00:00.000000000Z,9,Intraday 1Hour,22550.0,22550.0,22510.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-01T23:00:00.000000000Z,9,Intraday 1Hour,22490.0,22520.0,22490.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-02T00:00:00.000000000Z,9,Intraday 1Hour,22510.0,22520.0,22410.0,22450.0
JNIc1,JNIZ7,Market Price,2017-11-02T01:00:00.000000000Z,9,Intraday 1Hour,22460.0,22460.0,22400.0,22430.0
JNIc1,JNIZ7,Market Price,2017-11-02T02:00:00.000000000Z,9,Intraday 1Hour,22430.0,22510.0,22430.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-02T03:00:00.000000000Z,9,Intraday 1Hour,22500.0,22530.0,22460.0,22460.0
JNIc1,JNIZ7,Market Price,2017-11-02T04:00:00.000000000Z,9,Intraday 1Hour,22460.0,22490.0,22440.0,22450.0
JNIc1,JNIZ7,Market Price,2017-11-02T05:00:00.000000000Z,9,Intraday 1Hour,22450.0,22540.0,22430.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-02T06:00:00.000000000Z,9,Intraday 1Hour,22540.0,22550.0,22480.0,22480.0
JNIc1,JNIZ7,Market Price,2017-11-02T07:00:00.000000000Z,9,Intraday 1Hour,22510.0,22530.0,22500.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-02T08:00:00.000000000Z,9,Intraday 1Hour,22520.0,22570.0,22470.0,22490.0
JNIc1,JNIZ7,Market Price,2017-11-02T09:00:00.000000000Z,9,Intraday 1Hour,22490.0,22500.0,22450.0,22500.0
JNIc1,JNIZ7,Market Price,2017-11-02T10:00:00.000000000Z,9,Intraday 1Hour,22500.0,22500.0,22450.0,22480.0
JNIc1,JNIZ7,Market Price,2017-11-02T11:00:00.000000000Z,9,Intraday 1Hour,22480.0,22520.0,22470.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-02T12:00:00.000000000Z,9,Intraday 1Hour,22510.0,22520.0,22500.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-02T13:00:00.000000000Z,9,Intraday 1Hour,22510.0,22530.0,22500.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-02T14:00:00.000000000Z,9,Intraday 1Hour,22520.0,22520.0,22360.0,22460.0
JNIc1,JNIZ7,Market Price,2017-11-02T15:00:00.000000000Z,9,Intraday 1Hour,22470.0,22500.0,22440.0,22460.0
JNIc1,JNIZ7,Market Price,2017-11-02T16:00:00.000000000Z,9,Intraday 1Hour,22460.0,22550.0,22460.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-02T17:00:00.000000000Z,9,Intraday 1Hour,22530.0,22540.0,22510.0,22510.0
JNIc1,JNIZ7,Market Price,2017-11-02T18:00:00.000000000Z,9,Intraday 1Hour,22510.0,22530.0,22510.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-02T19:00:00.000000000Z,9,Intraday 1Hour,22520.0,22570.0,22520.0,22560.0
JNIc1,JNIZ7,Market Price,2017-11-02T20:00:00.000000000Z,9,Intraday 1Hour,22560.0,22570.0,22550.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-05T23:00:00.000000000Z,9,Intraday 1Hour,22640.0,22650.0,22620.0,22620.0
JNIc1,JNIZ7,Market Price,2017-11-06T00:00:00.000000000Z,9,Intraday 1Hour,22620.0,22640.0,22550.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-06T01:00:00.000000000Z,9,Intraday 1Hour,22600.0,22660.0,22580.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-06T02:00:00.000000000Z,9,Intraday 1Hour,22600.0,22600.0,22500.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-06T03:00:00.000000000Z,9,Intraday 1Hour,22550.0,22570.0,22500.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-06T04:00:00.000000000Z,9,Intraday 1Hour,22550.0,22550.0,22430.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-06T05:00:00.000000000Z,9,Intraday 1Hour,22520.0,22580.0,22510.0,22560.0
JNIc1,JNIZ7,Market Price,2017-11-06T06:00:00.000000000Z,9,Intraday 1Hour,22550.0,22600.0,22550.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-06T07:00:00.000000000Z,9,Intraday 1Hour,22600.0,22630.0,22590.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-06T08:00:00.000000000Z,9,Intraday 1Hour,22600.0,22610.0,22580.0,22580.0
JNIc1,JNIZ7,Market Price,2017-11-06T09:00:00.000000000Z,9,Intraday 1Hour,22580.0,22600.0,22560.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-06T10:00:00.000000000Z,9,Intraday 1Hour,22600.0,22600.0,22560.0,22570.0
JNIc1,JNIZ7,Market Price,2017-11-06T11:00:00.000000000Z,9,Intraday 1Hour,22570.0,22580.0,22560.0,22570.0
JNIc1,JNIZ7,Market Price,2017-11-06T12:00:00.000000000Z,9,Intraday 1Hour,22560.0,22580.0,22560.0,22580.0
JNIc1,JNIZ7,Market Price,2017-11-06T13:00:00.000000000Z,9,Intraday 1Hour,22580.0,22580.0,22560.0,22580.0
JNIc1,JNIZ7,Market Price,2017-11-06T14:00:00.000000000Z,9,Intraday 1Hour,22580.0,22600.0,22580.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-06T15:00:00.000000000Z,9,Intraday 1Hour,22600.0,22600.0,22580.0,22580.0
JNIc1,JNIZ7,Market Price,2017-11-06T16:00:00.000000000Z,9,Intraday 1Hour,22570.0,22580.0,22540.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-06T17:00:00.000000000Z,9,Intraday 1Hour,22530.0,22570.0,22520.0,22560.0
JNIc1,JNIZ7,Market Price,2017-11-06T18:00:00.000000000Z,9,Intraday 1Hour,22560.0,22560.0,22540.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-06T19:00:00.000000000Z,9,Intraday 1Hour,22550.0,22560.0,22550.0,22560.0
JNIc1,JNIZ7,Market Price,2017-11-06T20:00:00.000000000Z,9,Intraday 1Hour,22560.0,22580.0,22560.0,22570.0
JNIc1,JNIZ7,Market Price,2017-11-06T23:00:00.000000000Z,9,Intraday 1Hour,22550.0,22560.0,22530.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-07T00:00:00.000000000Z,9,Intraday 1Hour,22540.0,22600.0,22520.0,22590.0
JNIc1,JNIZ7,Market Price,2017-11-07T01:00:00.000000000Z,9,Intraday 1Hour,22590.0,22700.0,22570.0,22690.0
JNIc1,JNIZ7,Market Price,2017-11-07T02:00:00.000000000Z,9,Intraday 1Hour,22680.0,22790.0,22680.0,22730.0
JNIc1,JNIZ7,Market Price,2017-11-07T03:00:00.000000000Z,9,Intraday 1Hour,22730.0,22870.0,22720.0,22840.0
JNIc1,JNIZ7,Market Price,2017-11-07T04:00:00.000000000Z,9,Intraday 1Hour,22850.0,22940.0,22830.0,22900.0
JNIc1,JNIZ7,Market Price,2017-11-07T05:00:00.000000000Z,9,Intraday 1Hour,22900.0,22970.0,22880.0,22960.0
JNIc1,JNIZ7,Market Price,2017-11-07T06:00:00.000000000Z,9,Intraday 1Hour,22950.0,22990.0,22940.0,22990.0
JNIc1,JNIZ7,Market Price,2017-11-07T07:00:00.000000000Z,9,Intraday 1Hour,22970.0,23000.0,22960.0,22980.0
JNIc1,JNIZ7,Market Price,2017-11-07T08:00:00.000000000Z,9,Intraday 1Hour,22980.0,22980.0,22920.0,22920.0
JNIc1,JNIZ7,Market Price,2017-11-07T09:00:00.000000000Z,9,Intraday 1Hour,22930.0,22960.0,22910.0,22930.0
JNIc1,JNIZ7,Market Price,2017-11-07T10:00:00.000000000Z,9,Intraday 1Hour,22930.0,22930.0,22850.0,22860.0
JNIc1,JNIZ7,Market Price,2017-11-07T11:00:00.000000000Z,9,Intraday 1Hour,22860.0,22880.0,22840.0,22860.0
JNIc1,JNIZ7,Market Price,2017-11-07T12:00:00.000000000Z,9,Intraday 1Hour,22860.0,22880.0,22860.0,22870.0
JNIc1,JNIZ7,Market Price,2017-11-07T13:00:00.000000000Z,9,Intraday 1Hour,22870.0,22890.0,22850.0,22850.0
JNIc1,JNIZ7,Market Price,2017-11-07T14:00:00.000000000Z,9,Intraday 1Hour,22850.0,22910.0,22830.0,22880.0
JNIc1,JNIZ7,Market Price,2017-11-07T15:00:00.000000000Z,9,Intraday 1Hour,22880.0,22880.0,22790.0,22830.0
JNIc1,JNIZ7,Market Price,2017-11-07T16:00:00.000000000Z,9,Intraday 1Hour,22830.0,22860.0,22790.0,22800.0
JNIc1,JNIZ7,Market Price,2017-11-07T17:00:00.000000000Z,9,Intraday 1Hour,22790.0,22840.0,22790.0,22820.0
JNIc1,JNIZ7,Market Price,2017-11-07T18:00:00.000000000Z,9,Intraday 1Hour,22820.0,22860.0,22820.0,22840.0
JNIc1,JNIZ7,Market Price,2017-11-07T19:00:00.000000000Z,9,Intraday 1Hour,22840.0,22850.0,22830.0,22830.0
JNIc1,JNIZ7,Market Price,2017-11-07T20:00:00.000000000Z,9,Intraday 1Hour,22840.0,22850.0,22830.0,22840.0
JNIc1,JNIZ7,Market Price,2017-11-07T23:00:00.000000000Z,9,Intraday 1Hour,22810.0,22850.0,22810.0,22840.0
JNIc1,JNIZ7,Market Price,2017-11-08T00:00:00.000000000Z,9,Intraday 1Hour,22850.0,22880.0,22760.0,22790.0
JNIc1,JNIZ7,Market Price,2017-11-08T01:00:00.000000000Z,9,Intraday 1Hour,22790.0,22900.0,22780.0,22870.0
JNIc1,JNIZ7,Market Price,2017-11-08T02:00:00.000000000Z,9,Intraday 1Hour,22870.0,22890.0,22850.0,22860.0
JNIc1,JNIZ7,Market Price,2017-11-08T03:00:00.000000000Z,9,Intraday 1Hour,22870.0,22920.0,22850.0,22900.0
JNIc1,JNIZ7,Market Price,2017-11-08T04:00:00.000000000Z,9,Intraday 1Hour,22900.0,22910.0,22860.0,22900.0
JNIc1,JNIZ7,Market Price,2017-11-08T05:00:00.000000000Z,9,Intraday 1Hour,22890.0,22930.0,22880.0,22920.0
JNIc1,JNIZ7,Market Price,2017-11-08T06:00:00.000000000Z,9,Intraday 1Hour,22920.0,22940.0,22910.0,22940.0
JNIc1,JNIZ7,Market Price,2017-11-08T07:00:00.000000000Z,9,Intraday 1Hour,22910.0,22950.0,22900.0,22940.0
JNIc1,JNIZ7,Market Price,2017-11-08T08:00:00.000000000Z,9,Intraday 1Hour,22940.0,22970.0,22920.0,22940.0
JNIc1,JNIZ7,Market Price,2017-11-08T09:00:00.000000000Z,9,Intraday 1Hour,22930.0,22950.0,22920.0,22930.0
JNIc1,JNIZ7,Market Price,2017-11-08T10:00:00.000000000Z,9,Intraday 1Hour,22930.0,22930.0,22890.0,22890.0
JNIc1,JNIZ7,Market Price,2017-11-08T11:00:00.000000000Z,9,Intraday 1Hour,22890.0,22910.0,22860.0,22880.0
JNIc1,JNIZ7,Market Price,2017-11-08T12:00:00.000000000Z,9,Intraday 1Hour,22890.0,22900.0,22840.0,22850.0
JNIc1,JNIZ7,Market Price,2017-11-08T13:00:00.000000000Z,9,Intraday 1Hour,22850.0,22900.0,22850.0,22900.0
JNIc1,JNIZ7,Market Price,2017-11-08T14:00:00.000000000Z,9,Intraday 1Hour,22900.0,22910.0,22860.0,22880.0
JNIc1,JNIZ7,Market Price,2017-11-08T15:00:00.000000000Z,9,Intraday 1Hour,22880.0,22930.0,22880.0,22920.0
JNIc1,JNIZ7,Market Price,2017-11-08T16:00:00.000000000Z,9,Intraday 1Hour,22930.0,22940.0,22910.0,22930.0
JNIc1,JNIZ7,Market Price,2017-11-08T17:00:00.000000000Z,9,Intraday 1Hour,22920.0,22950.0,22920.0,22940.0
JNIc1,JNIZ7,Market Price,2017-11-08T18:00:00.000000000Z,9,Intraday 1Hour,22950.0,22950.0,22940.0,22950.0
JNIc1,JNIZ7,Market Price,2017-11-08T19:00:00.000000000Z,9,Intraday 1Hour,22950.0,22960.0,22950.0,22960.0
JNIc1,JNIZ7,Market Price,2017-11-08T20:00:00.000000000Z,9,Intraday 1Hour,22960.0,22980.0,22960.0,22960.0
JNIc1,JNIZ7,Market Price,2017-11-08T23:00:00.000000000Z,9,Intraday 1Hour,22990.0,23040.0,22990.0,23020.0
JNIc1,JNIZ7,Market Price,2017-11-09T00:00:00.000000000Z,9,Intraday 1Hour,23020.0,23220.0,23010.0,23190.0
JNIc1,JNIZ7,Market Price,2017-11-09T01:00:00.000000000Z,9,Intraday 1Hour,23200.0,23260.0,23160.0,23240.0
JNIc1,JNIZ7,Market Price,2017-11-09T02:00:00.000000000Z,9,Intraday 1Hour,23240.0,23430.0,23240.0,23430.0
JNIc1,JNIZ7,Market Price,2017-11-09T03:00:00.000000000Z,9,Intraday 1Hour,23420.0,23430.0,23200.0,23330.0
JNIc1,JNIZ7,Market Price,2017-11-09T04:00:00.000000000Z,9,Intraday 1Hour,23330.0,23360.0,23020.0,23080.0
JNIc1,JNIZ7,Market Price,2017-11-09T05:00:00.000000000Z,9,Intraday 1Hour,23070.0,23080.0,22520.0,22880.0
JNIc1,JNIZ7,Market Price,2017-11-09T06:00:00.000000000Z,9,Intraday 1Hour,22870.0,22920.0,22860.0,22900.0
JNIc1,JNIZ7,Market Price,2017-11-09T07:00:00.000000000Z,9,Intraday 1Hour,22890.0,22950.0,22790.0,22800.0
JNIc1,JNIZ7,Market Price,2017-11-09T08:00:00.000000000Z,9,Intraday 1Hour,22800.0,22850.0,22690.0,22760.0
JNIc1,JNIZ7,Market Price,2017-11-09T09:00:00.000000000Z,9,Intraday 1Hour,22770.0,22820.0,22740.0,22800.0
JNIc1,JNIZ7,Market Price,2017-11-09T10:00:00.000000000Z,9,Intraday 1Hour,22800.0,22800.0,22740.0,22750.0
JNIc1,JNIZ7,Market Price,2017-11-09T11:00:00.000000000Z,9,Intraday 1Hour,22750.0,22770.0,22640.0,22660.0
JNIc1,JNIZ7,Market Price,2017-11-09T12:00:00.000000000Z,9,Intraday 1Hour,22660.0,22670.0,22580.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-09T13:00:00.000000000Z,9,Intraday 1Hour,22600.0,22690.0,22540.0,22650.0
JNIc1,JNIZ7,Market Price,2017-11-09T14:00:00.000000000Z,9,Intraday 1Hour,22650.0,22660.0,22540.0,22600.0
JNIc1,JNIZ7,Market Price,2017-11-09T15:00:00.000000000Z,9,Intraday 1Hour,22610.0,22640.0,22570.0,22610.0
JNIc1,JNIZ7,Market Price,2017-11-09T16:00:00.000000000Z,9,Intraday 1Hour,22610.0,22610.0,22460.0,22500.0
JNIc1,JNIZ7,Market Price,2017-11-09T17:00:00.000000000Z,9,Intraday 1Hour,22500.0,22500.0,22320.0,22440.0
JNIc1,JNIZ7,Market Price,2017-11-09T18:00:00.000000000Z,9,Intraday 1Hour,22430.0,22520.0,22390.0,22470.0
JNIc1,JNIZ7,Market Price,2017-11-09T19:00:00.000000000Z,9,Intraday 1Hour,22480.0,22570.0,22470.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-09T20:00:00.000000000Z,9,Intraday 1Hour,22540.0,22580.0,22520.0,22580.0
JNIc1,JNIZ7,Market Price,2017-11-09T23:00:00.000000000Z,9,Intraday 1Hour,22600.0,22650.0,22560.0,22560.0
JNIc1,JNIZ7,Market Price,2017-11-10T00:00:00.000000000Z,9,Intraday 1Hour,22560.0,22670.0,22510.0,22590.0
JNIc1,JNIZ7,Market Price,2017-11-10T01:00:00.000000000Z,9,Intraday 1Hour,22580.0,22710.0,22570.0,22620.0
JNIc1,JNIZ7,Market Price,2017-11-10T02:00:00.000000000Z,9,Intraday 1Hour,22630.0,22640.0,22530.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-10T03:00:00.000000000Z,9,Intraday 1Hour,22550.0,22650.0,22550.0,22590.0
JNIc1,JNIZ7,Market Price,2017-11-10T04:00:00.000000000Z,9,Intraday 1Hour,22590.0,22700.0,22580.0,22670.0
JNIc1,JNIZ7,Market Price,2017-11-10T05:00:00.000000000Z,9,Intraday 1Hour,22680.0,22730.0,22650.0,22690.0
JNIc1,JNIZ7,Market Price,2017-11-10T06:00:00.000000000Z,9,Intraday 1Hour,22690.0,22700.0,22520.0,22520.0
JNIc1,JNIZ7,Market Price,2017-11-10T07:00:00.000000000Z,9,Intraday 1Hour,22490.0,22510.0,22420.0,22490.0
JNIc1,JNIZ7,Market Price,2017-11-10T08:00:00.000000000Z,9,Intraday 1Hour,22500.0,22540.0,22450.0,22480.0
JNIc1,JNIZ7,Market Price,2017-11-10T09:00:00.000000000Z,9,Intraday 1Hour,22480.0,22500.0,22350.0,22350.0
JNIc1,JNIZ7,Market Price,2017-11-10T10:00:00.000000000Z,9,Intraday 1Hour,22350.0,22400.0,22340.0,22380.0
JNIc1,JNIZ7,Market Price,2017-11-10T11:00:00.000000000Z,9,Intraday 1Hour,22390.0,22460.0,22380.0,22420.0
JNIc1,JNIZ7,Market Price,2017-11-10T12:00:00.000000000Z,9,Intraday 1Hour,22420.0,22430.0,22380.0,22420.0
JNIc1,JNIZ7,Market Price,2017-11-10T13:00:00.000000000Z,9,Intraday 1Hour,22430.0,22480.0,22410.0,22460.0
JNIc1,JNIZ7,Market Price,2017-11-10T14:00:00.000000000Z,9,Intraday 1Hour,22460.0,22500.0,22420.0,22440.0
JNIc1,JNIZ7,Market Price,2017-11-10T15:00:00.000000000Z,9,Intraday 1Hour,22450.0,22470.0,22390.0,22440.0
JNIc1,JNIZ7,Market Price,2017-11-10T16:00:00.000000000Z,9,Intraday 1Hour,22440.0,22480.0,22430.0,22480.0
JNIc1,JNIZ7,Market Price,2017-11-10T17:00:00.000000000Z,9,Intraday 1Hour,22480.0,22490.0,22420.0,22430.0
JNIc1,JNIZ7,Market Price,2017-11-10T18:00:00.000000000Z,9,Intraday 1Hour,22420.0,22460.0,22420.0,22460.0
JNIc1,JNIZ7,Market Price,2017-11-10T19:00:00.000000000Z,9,Intraday 1Hour,22470.0,22500.0,22460.0,22500.0
JNIc1,JNIZ7,Market Price,2017-11-10T20:00:00.000000000Z,9,Intraday 1Hour,22490.0,22500.0,22480.0,22490.0
JNIc1,JNIZ7,Market Price,2017-11-12T23:00:00.000000000Z,9,Intraday 1Hour,22550.0,22630.0,22540.0,22610.0
JNIc1,JNIZ7,Market Price,2017-11-13T00:00:00.000000000Z,9,Intraday 1Hour,22610.0,22620.0,22470.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-13T01:00:00.000000000Z,9,Intraday 1Hour,22540.0,22580.0,22470.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-13T02:00:00.000000000Z,9,Intraday 1Hour,22560.0,22560.0,22510.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-13T03:00:00.000000000Z,9,Intraday 1Hour,22530.0,22550.0,22510.0,22540.0
JNIc1,JNIZ7,Market Price,2017-11-13T04:00:00.000000000Z,9,Intraday 1Hour,22550.0,22570.0,22520.0,22550.0
JNIc1,JNIZ7,Market Price,2017-11-13T05:00:00.000000000Z,9,Intraday 1Hour,22550.0,22560.0,22380.0,22400.0
JNIc1,JNIZ7,Market Price,2017-11-13T06:00:00.000000000Z,9,Intraday 1Hour,22390.0,22400.0,22270.0,22280.0
JNIc1,JNIZ7,Market Price,2017-11-13T07:00:00.000000000Z,9,Intraday 1Hour,22280.0,22320.0,22260.0,22300.0
JNIc1,JNIZ7,Market Price,2017-11-13T08:00:00.000000000Z,9,Intraday 1Hour,22300.0,22340.0,22280.0,22290.0
JNIc1,JNIZ7,Market Price,2017-11-13T09:00:00.000000000Z,9,Intraday 1Hour,22290.0,22310.0,22150.0,22192.0
JNIc1,JNIZ7,Market Price,2017-11-13T10:00:00.000000000Z,9,Intraday 1Hour,22200.0,22210.0,22180.0,22180.0
JNIc1,JNIZ7,Market Price,2017-11-13T11:00:00.000000000Z,9,Intraday 1Hour,22190.0,22210.0,22160.0,22190.0
JNIc1,JNIZ7,Market Price,2017-11-13T12:00:00.000000000Z,9,Intraday 1Hour,22190.0,22200.0,22130.0,22170.0
JNIc1,JNIZ7,Market Price,2017-11-13T13:00:00.000000000Z,9,Intraday 1Hour,22170.0,22190.0,22140.0,22150.0
JNIc1,JNIZ7,Market Price,2017-11-13T14:00:00.000000000Z,9,Intraday 1Hour,22150.0,22330.0,22110.0,22330.0
JNIc1,JNIZ7,Market Price,2017-11-13T15:00:00.000000000Z,9,Intraday 1Hour,22330.0,22370.0,22270.0,22320.0
JNIc1,JNIZ7,Market Price,2017-11-13T16:00:00.000000000Z,9,Intraday 1Hour,22320.0,22370.0,22310.0,22360.0
JNIc1,JNIZ7,Market Price,2017-11-13T17:00:00.000000000Z,9,Intraday 1Hour,22370.0,22410.0,22360.0,22400.0
JNIc1,JNIZ7,Market Price,2017-11-13T18:00:00.000000000Z,9,Intraday 1Hour,22400.0,22410.0,22350.0,22390.0
